"Store","Date","Temperature","Fuel_Price","MarkDown1","MarkDown2","MarkDown3","MarkDown4","MarkDown5","CPI","Unemployment","IsHoliday","Weekly_Sales","Type","Size","Holiday_Flag"
39,2012-01-27,60.65,3.29,1119.34,2578.64,82.5,4,1647.3,218.7687,7.244,FALSE,1320302,"A",184109,0
39,2012-02-03,60.69,3.36,2429.019,1873.54,228.69,1008.87,1581.807,218.8619,7.244,FALSE,1396150,"A",184109,0
39,2012-02-10,52.89,3.409,6997.37,1891.53,115.26,7093.82,9198.59,218.9551,7.244,TRUE,1442988,"A",184109,1
39,2012-02-17,52.75,3.51,15632.4,6962.91,24.9,6631.5,1581.807,219.1148,7.244,FALSE,1511042,"A",184109,0
39,2012-02-24,61.1,3.555,7826.68,6839.78,2,983.61,10296.01,219.3245,7.244,FALSE,1412065,"A",184109,0
39,2012-03-02,64.05,3.63,2429.019,998.95,7.2,5781.24,12907.82,219.5341,7.244,FALSE,1453047,"A",184109,0
39,2012-03-09,61.64,3.669,5772.82,286.18,3.57,735.05,1581.807,219.7437,7.244,FALSE,1470764,"A",184109,0
39,2012-03-16,65.81,3.734,4150.56,184.15,6.24,1947.25,13451.44,219.8956,7.244,FALSE,1522421,"A",184109,0
39,2012-03-23,67.91,3.787,4355.72,91.37,4.08,305.89,3682.22,219.9706,7.244,FALSE,1469593,"A",184109,0
39,2012-03-30,69.11,3.845,8547.51,93.82,0,998.98,1581.807,220.0455,7.244,FALSE,1499727,"A",184109,0
39,2012-04-06,73.49,3.891,9057.89,0,46.4,3572.95,1581.807,220.1204,6.989,FALSE,1764848,"A",184109,0
39,2012-04-13,71.59,3.891,5032.34,3521.71,15.9,1241.57,10538.44,220.1953,6.989,FALSE,1580733,"A",184109,0
39,2012-04-20,70.04,3.877,5206.6,207.27,0.2,318.73,5241.86,220.2484,6.989,FALSE,1433391,"A",184109,0
39,2012-04-27,69.11,3.814,5821.79,0,-0.2,164.58,8663.37,220.3014,6.989,FALSE,1456997,"A",184109,0
39,2012-05-04,77.15,3.749,15959.12,0,30.12,3483.71,12856.15,220.3545,6.989,FALSE,1512227,"A",184109,0
39,2012-05-11,75.52,3.688,8891.08,0,8.34,4182.79,3506.41,220.4076,6.989,FALSE,1470792,"A",184109,0
39,2012-05-18,72.36,3.63,6962.99,0,7,2166.87,1581.807,220.4252,6.989,FALSE,1522979,"A",184109,0
39,2012-05-25,78.31,3.561,10926.02,0,967.95,1983.54,6579.15,220.4287,6.989,FALSE,1596037,"A",184109,0
39,2012-06-01,80.33,3.501,8200.12,5.8,64.71,1772.73,9316.5,220.4322,6.989,FALSE,1640477,"A",184109,0
39,2012-06-08,81.12,3.452,9356.4,351.8,0.24,1857.12,11870.68,220.4357,6.989,FALSE,1623442,"A",184109,0
39,2012-06-15,81.33,3.393,8270.46,76.4,0.06,3324.17,1581.807,220.4494,6.989,FALSE,1587500,"A",184109,0
39,2012-06-22,79.84,3.346,7354.18,244,0.99,2788.54,1581.807,220.4886,6.989,FALSE,1532317,"A",184109,0
39,2012-06-29,85.72,3.286,4579.58,238.8,0,725.41,1581.807,220.5279,6.989,FALSE,1492389,"A",184109,0
39,2012-07-06,81.05,3.227,11507.92,254.4,90.79,5163.63,1581.807,220.5671,6.623,FALSE,1659222,"A",184109,0
39,2012-07-13,78.16,3.256,4989.73,125.2,15.75,3398.73,1581.807,220.6063,6.623,FALSE,1471262,"A",184109,0
39,2012-07-20,80.32,3.311,6182.24,246.4,31.54,5087.21,1581.807,220.6149,6.623,FALSE,1582168,"A",184109,0
39,2012-07-27,82.89,3.407,1476.42,77.44,7.24,1008.3,1581.807,220.6234,6.623,FALSE,1487798,"A",184109,0
39,2012-08-03,84.05,3.417,2429.019,173.2,51.52,1008.87,4573.34,220.6319,6.623,FALSE,1608278,"A",184109,0
39,2012-08-10,83.47,3.494,13884.35,122,112.9,4259.15,10223.2,220.6405,6.623,FALSE,1641868,"A",184109,0
39,2012-08-17,84.72,3.571,2549.92,133.06,2.33,4623.71,4609.77,220.72,6.623,FALSE,1720222,"A",184109,0
39,2012-08-24,80.49,3.62,6741.36,81.74,0.02,4657.6,13783.29,220.8527,6.623,FALSE,1724670,"A",184109,0
39,2012-08-31,83.72,3.638,2429.019,73.5,63.4,12048.3,1581.807,220.9854,6.623,FALSE,1710924,"A",184109,0
39,2012-09-07,83.71,3.73,2429.019,31.76,197.48,1883.05,10351.49,221.1181,6.623,TRUE,1609812,"A",184109,1
39,2012-09-14,76.71,3.717,9997.12,4,67.58,1208.44,1581.807,221.2601,6.623,FALSE,1447614,"A",184109,0
39,2012-09-21,73.58,3.721,11644.3,112.91,6.7,3300.92,13244.99,221.4579,6.623,FALSE,1555673,"A",184109,0
39,2012-09-28,78.04,3.666,4472.55,50.82,4.25,2331.3,10273.98,221.6556,6.623,FALSE,1495607,"A",184109,0
39,2012-10-05,72.05,3.617,6657.7,0,47.01,5234.34,6313.88,221.8533,6.228,FALSE,1574409,"A",184109,0
39,2012-10-12,69.88,3.601,2360.14,0,22.59,579.21,1581.807,222.0511,6.228,FALSE,1494417,"A",184109,0
39,2012-10-19,71.45,3.594,2139.7,0,1.6,99.01,11831.06,222.0952,6.228,FALSE,1577486,"A",184109,0
39,2012-10-26,72.9,3.506,6057.96,99.85,159,602.37,3392.16,222.1137,6.228,FALSE,1569502,"A",184109,0
40,2010-02-05,14.48,2.788,0,0,0,0,0,131.5279,5.892,FALSE,1001944,"A",155083,0
40,2010-02-12,20.84,2.771,0,0,0,0,0,131.5866,5.892,TRUE,955338.3,"A",155083,1
40,2010-02-19,27.84,2.747,0,0,0,0,0,131.637,5.892,FALSE,916289.2,"A",155083,0
40,2010-02-26,33.32,2.753,0,0,0,0,0,131.686,5.892,FALSE,863917.4,"A",155083,0
40,2010-03-05,34.78,2.766,0,0,0,0,0,131.735,5.892,FALSE,990152.3,"A",155083,0
40,2010-03-12,35.1,2.805,0,0,0,0,0,131.784,5.892,FALSE,899352.4,"A",155083,0
40,2010-03-19,40.54,2.834,0,0,0,0,0,131.8243,5.892,FALSE,894865.3,"A",155083,0
40,2010-03-26,39.51,2.831,0,0,0,0,0,131.8631,5.892,FALSE,873354.6,"A",155083,0
40,2010-04-02,41.39,2.826,0,0,0,0,0,131.902,5.435,FALSE,1041202,"A",155083,0
40,2010-04-09,54.31,2.849,0,0,0,0,0,131.9408,5.435,FALSE,919839.2,"A",155083,0
40,2010-04-16,43.3,2.885,0,0,0,0,0,131.9809,5.435,FALSE,882637,"A",155083,0
40,2010-04-23,45.85,2.895,0,0,0,0,0,132.0227,5.435,FALSE,844958.5,"A",155083,0
40,2010-04-30,46.5,2.935,0,0,0,0,0,132.0644,5.435,FALSE,816838.3,"A",155083,0
40,2010-05-07,60.05,2.981,0,0,0,0,0,132.1062,5.435,FALSE,1009797,"A",155083,0
40,2010-05-14,45.5,2.983,0,0,0,0,0,132.1521,5.435,FALSE,907262.5,"A",155083,0
40,2010-05-21,56.75,2.961,0,0,0,0,0,132.223,5.435,FALSE,885613.9,"A",155083,0
40,2010-05-28,67.88,2.906,0,0,0,0,0,132.2939,5.435,FALSE,1008483,"A",155083,0
40,2010-06-04,65.7,2.857,0,0,0,0,0,132.3648,5.435,FALSE,1052429,"A",155083,0
40,2010-06-11,59.42,2.83,0,0,0,0,0,132.4357,5.435,FALSE,1007575,"A",155083,0
40,2010-06-18,60.97,2.805,0,0,0,0,0,132.4733,5.435,FALSE,973105.3,"A",155083,0
40,2010-06-25,69.72,2.81,0,0,0,0,0,132.4976,5.435,FALSE,940405,"A",155083,0
40,2010-07-02,65.47,2.815,0,0,0,0,0,132.5219,5.326,FALSE,1087579,"A",155083,0
40,2010-07-09,76.67,2.806,0,0,0,0,0,132.5461,5.326,FALSE,1058251,"A",155083,0
40,2010-07-16,74.25,2.796,0,0,0,0,0,132.5668,5.326,FALSE,959229.1,"A",155083,0
40,2010-07-23,71.79,2.784,0,0,0,0,0,132.5826,5.326,FALSE,922341.8,"A",155083,0
40,2010-07-30,71.35,2.792,0,0,0,0,0,132.5984,5.326,FALSE,953393,"A",155083,0
40,2010-08-06,69.16,2.792,0,0,0,0,0,132.6142,5.326,FALSE,1057296,"A",155083,0
40,2010-08-13,67.47,2.81,0,0,0,0,0,132.63,5.326,FALSE,924011.8,"A",155083,0
40,2010-08-20,67.05,2.796,0,0,0,0,0,132.6616,5.326,FALSE,932397,"A",155083,0
40,2010-08-27,62.57,2.77,0,0,0,0,0,132.6932,5.326,FALSE,922328,"A",155083,0
40,2010-09-03,70.66,2.735,0,0,0,0,0,132.7248,5.326,FALSE,976453.3,"A",155083,0
40,2010-09-10,62.75,2.717,0,0,0,0,0,132.7565,5.326,TRUE,967310.8,"A",155083,1
40,2010-09-17,55.34,2.716,0,0,0,0,0,132.7671,5.326,FALSE,855046.9,"A",155083,0
40,2010-09-24,55.63,2.718,0,0,0,0,0,132.7619,5.326,FALSE,844373.3,"A",155083,0
40,2010-10-01,62.01,2.717,0,0,0,0,0,132.7568,5.287,FALSE,891152.3,"A",155083,0
40,2010-10-08,52.02,2.776,0,0,0,0,0,132.7517,5.287,FALSE,972405.4,"A",155083,0
40,2010-10-15,44.56,2.878,0,0,0,0,0,132.7634,5.287,FALSE,917883.2,"A",155083,0
40,2010-10-22,41.25,2.919,0,0,0,0,0,132.8171,5.287,FALSE,882180.9,"A",155083,0
40,2010-10-29,47.1,2.938,0,0,0,0,0,132.8708,5.287,FALSE,875038.8,"A",155083,0
40,2010-11-05,36.45,2.938,0,0,0,0,0,132.9246,5.287,FALSE,968270.7,"A",155083,0
40,2010-11-12,38.5,2.961,0,0,0,0,0,132.9783,5.287,FALSE,935481.3,"A",155083,0
40,2010-11-19,40.52,3.03,0,0,0,0,0,132.9172,5.287,FALSE,852452.9,"A",155083,0
40,2010-11-26,32.94,3.07,0,0,0,0,0,132.8369,5.287,TRUE,1166143,"A",155083,1
40,2010-12-03,33.6,3.065,0,0,0,0,0,132.7567,5.287,FALSE,1000582,"A",155083,0
40,2010-12-10,21.64,3.132,0,0,0,0,0,132.6764,5.287,FALSE,1111216,"A",155083,0
40,2010-12-17,23.01,3.139,0,0,0,0,0,132.6805,5.287,FALSE,1179036,"A",155083,0
40,2010-12-24,24.18,3.15,0,0,0,0,0,132.7477,5.287,FALSE,1648829,"A",155083,0
40,2010-12-31,19.29,3.177,0,0,0,0,0,132.815,5.287,TRUE,811318.3,"A",155083,1
40,2011-01-07,24.05,3.193,0,0,0,0,0,132.8823,5.114,FALSE,894280.2,"A",155083,0
40,2011-01-14,18.55,3.215,0,0,0,0,0,132.9511,5.114,FALSE,771315.6,"A",155083,0
40,2011-01-21,14.64,3.232,0,0,0,0,0,133.0285,5.114,FALSE,764014.8,"A",155083,0
40,2011-01-28,9.51,3.243,0,0,0,0,0,133.106,5.114,FALSE,775910.4,"A",155083,0
40,2011-02-04,13.29,3.24,0,0,0,0,0,133.1834,5.114,FALSE,904261.7,"A",155083,0
40,2011-02-11,16.87,3.255,0,0,0,0,0,133.2609,5.114,TRUE,931939.5,"A",155083,1
40,2011-02-18,21.82,3.263,0,0,0,0,0,133.3701,5.114,FALSE,968694.4,"A",155083,0
40,2011-02-25,16.5,3.281,0,0,0,0,0,133.4921,5.114,FALSE,888869.3,"A",155083,0
40,2011-03-04,18.49,3.437,0,0,0,0,0,133.6141,5.114,FALSE,977070.6,"A",155083,0
40,2011-03-11,30.53,3.6,0,0,0,0,0,133.7361,5.114,FALSE,860255.6,"A",155083,0
40,2011-03-18,35.76,3.634,0,0,0,0,0,133.8492,5.114,FALSE,871024.3,"A",155083,0
40,2011-03-25,28.89,3.624,0,0,0,0,0,133.9587,5.114,FALSE,834621.4,"A",155083,0
40,2011-04-01,28.6,3.638,0,0,0,0,0,134.0683,4.781,FALSE,841889.1,"A",155083,0
40,2011-04-08,34.77,3.72,0,0,0,0,0,134.1778,4.781,FALSE,947753.3,"A",155083,0
40,2011-04-15,43.69,3.823,0,0,0,0,0,134.2785,4.781,FALSE,874446.3,"A",155083,0
40,2011-04-22,39.32,3.919,0,0,0,0,0,134.3571,4.781,FALSE,965056.4,"A",155083,0
40,2011-04-29,52.68,3.988,0,0,0,0,0,134.4357,4.781,FALSE,847246.5,"A",155083,0
40,2011-05-06,50.81,4.078,0,0,0,0,0,134.5144,4.781,FALSE,1016753,"A",155083,0
40,2011-05-13,54.09,4.095,0,0,0,0,0,134.593,4.781,FALSE,903864,"A",155083,0
40,2011-05-20,56.38,4.101,0,0,0,0,0,134.6804,4.781,FALSE,907110.8,"A",155083,0
40,2011-05-27,63.11,4.034,0,0,0,0,0,134.7678,4.781,FALSE,972373.8,"A",155083,0
40,2011-06-03,66.16,3.973,0,0,0,0,0,134.8552,4.781,FALSE,1075688,"A",155083,0
40,2011-06-10,64.19,3.924,0,0,0,0,0,134.9425,4.781,FALSE,984336,"A",155083,0
40,2011-06-17,59.16,3.873,0,0,0,0,0,135.0837,4.781,FALSE,971422.7,"A",155083,0
40,2011-06-24,62.59,3.851,0,0,0,0,0,135.2653,4.781,FALSE,977103.6,"A",155083,0
40,2011-07-01,65.25,3.815,0,0,0,0,0,135.4468,4.584,FALSE,1048866,"A",155083,0
40,2011-07-08,67.86,3.784,0,0,0,0,0,135.6283,4.584,FALSE,1107366,"A",155083,0
40,2011-07-15,68.9,3.827,0,0,0,0,0,135.7837,4.584,FALSE,953252.1,"A",155083,0
40,2011-07-22,73.34,3.882,0,0,0,0,0,135.8738,4.584,FALSE,980642.1,"A",155083,0
40,2011-07-29,67.45,3.898,0,0,0,0,0,135.9639,4.584,FALSE,929096.9,"A",155083,0
40,2011-08-05,68.1,3.903,0,0,0,0,0,136.054,4.584,FALSE,1063818,"A",155083,0
40,2011-08-12,68.3,3.88,0,0,0,0,0,136.1441,4.584,FALSE,955506.9,"A",155083,0
40,2011-08-19,64.05,3.82,0,0,0,0,0,136.1831,4.584,FALSE,943237.1,"A",155083,0
40,2011-08-26,65.01,3.796,0,0,0,0,0,136.2136,4.584,FALSE,969611.3,"A",155083,0
40,2011-09-02,63.79,3.784,0,0,0,0,0,136.2441,4.584,FALSE,957298.3,"A",155083,0
40,2011-09-09,64.83,3.809,0,0,0,0,0,136.2746,4.584,TRUE,1021392,"A",155083,1
40,2011-09-16,58.28,3.809,0,0,0,0,0,136.3145,4.584,FALSE,890661.8,"A",155083,0
40,2011-09-23,54.09,3.758,0,0,0,0,0,136.367,4.584,FALSE,876584,"A",155083,0
40,2011-09-30,63.45,3.684,0,0,0,0,0,136.4195,4.584,FALSE,912857.1,"A",155083,0
40,2011-10-07,50.21,3.633,0,0,0,0,0,136.472,4.42,FALSE,1070390,"A",155083,0
40,2011-10-14,53.9,3.583,0,0,0,0,0,136.5151,4.42,FALSE,936751.7,"A",155083,0
40,2011-10-21,51.61,3.618,0,0,0,0,0,136.5018,4.42,FALSE,942319.7,"A",155083,0
40,2011-10-28,42.09,3.604,0,0,0,0,0,136.4885,4.42,FALSE,941675.9,"A",155083,0
40,2011-11-04,35.4,3.586,0,0,0,0,0,136.4751,4.42,FALSE,1011321,"A",155083,0
40,2011-11-11,40.75,3.57,10215.77,4613.06,191.71,3200.57,4230.85,136.4618,4.42,FALSE,1037687,"A",155083,0
40,2011-11-18,41.85,3.571,1100.08,973.56,31.81,523.23,4424.36,136.4667,4.42,FALSE,905400,"A",155083,0
40,2011-11-25,32.76,3.536,247.58,387.88,429.184,47,1788.31,136.4788,4.42,TRUE,1230012,"A",155083,1
40,2011-12-02,38.51,3.501,3966.04,23.47,2363.99,1455.15,1581.807,136.4909,4.42,FALSE,1059677,"A",155083,0
40,2011-12-09,34.48,3.47,7081.76,48,94.05,1757.4,6850.25,136.5031,4.42,FALSE,1158709,"A",155083,0
40,2011-12-16,29.53,3.445,3067.81,0,383.98,409.64,2938.11,136.5335,4.42,FALSE,1198670,"A",155083,0
40,2011-12-23,24.46,3.413,709.32,0.03,1065.7,67.72,1336.25,136.5884,4.42,FALSE,1601586,"A",155083,0
40,2011-12-30,18.75,3.402,3392.38,818.8728,205.29,421.72,2439.13,136.6433,4.42,TRUE,908853.2,"A",155083,1
40,2012-01-06,23.29,3.439,3737.24,818.8728,169.85,954.18,4508.45,136.6981,4.261,FALSE,954576.9,"A",155083,0
40,2012-01-13,25.9,3.523,1128.25,8721.23,129.34,393.68,3221.84,136.753,4.261,FALSE,780607.5,"A",155083,0
40,2012-01-20,14.02,3.542,1658.12,4319.36,101.86,79.54,1831.29,136.8564,4.261,FALSE,811365.4,"A",155083,0
40,2012-01-27,22.91,3.568,388.59,1327.78,126.72,38.29,1619.57,136.9598,4.261,FALSE,770157.3,"A",155083,0
40,2012-02-03,27.86,3.633,2429.019,2731.05,108.41,1008.87,5940.88,137.0633,4.261,FALSE,979552.3,"A",155083,0
40,2012-02-10,23.92,3.655,10333.24,3700.62,66.01,11804.09,7697.87,137.1667,4.261,TRUE,999785.5,"A",155083,1
40,2012-02-17,25.56,3.703,7763.37,7366.75,33.48,3995.44,2642.17,137.2583,4.261,FALSE,975500.9,"A",155083,0
40,2012-02-24,29.88,3.751,15946.5,4605.02,2,4775.14,9418.31,137.3411,4.261,FALSE,919301.8,"A",155083,0
40,2012-03-02,23.79,3.827,15284.47,1338.94,0,1008.87,2121.92,137.4239,4.261,FALSE,927732,"A",155083,0
40,2012-03-09,30.58,3.876,12923.38,404.23,0.4,7062.19,3420.25,137.5067,4.261,FALSE,954233.9,"A",155083,0
40,2012-03-16,37.13,3.867,4935.36,176.82,3.85,1392.83,2458.54,137.5844,4.261,FALSE,891154.2,"A",155083,0
40,2012-03-23,52.27,3.889,5767.41,126.67,2.77,179.94,3260.71,137.6553,4.261,FALSE,844490.9,"A",155083,0
40,2012-03-30,36.25,3.921,7182.51,120.76,9.34,2017.53,2449.78,137.7262,4.261,FALSE,871945.6,"A",155083,0
40,2012-04-06,36.54,3.957,9295.46,0,43.35,1876.1,6042.42,137.7971,4.125,FALSE,1132064,"A",155083,0
40,2012-04-13,40.65,4.025,3668.82,4728.85,34.1,1320.78,1820.75,137.868,4.125,FALSE,857811.2,"A",155083,0
40,2012-04-20,55.3,4.046,3255.99,1157.63,25.59,340.56,3376.98,137.9231,4.125,FALSE,896979.9,"A",155083,0
40,2012-04-27,47.51,4.023,2283.4,0.33,24.94,235.22,3113.29,137.9781,4.125,FALSE,875372.9,"A",155083,0
40,2012-05-04,44.47,3.991,11685.51,0,78.21,3129.14,3364.41,138.0332,4.125,FALSE,993311.6,"A",155083,0
40,2012-05-11,52.06,3.947,7071.55,0,408.25,1175.76,4204.96,138.0883,4.125,FALSE,967729.3,"A",155083,0
40,2012-05-18,57.59,3.899,4534.3,0,103.83,735.81,2388.29,138.1066,4.125,FALSE,896295.4,"A",155083,0
40,2012-05-25,65.25,3.85,8089.78,0,303.31,1092.35,2448.8,138.1102,4.125,FALSE,991054.5,"A",155083,0
40,2012-06-01,64.75,3.798,4641.39,30.6,50.93,420.22,1627.19,138.1138,4.125,FALSE,1037464,"A",155083,0
40,2012-06-08,55.78,3.746,7338.72,324.8,44.64,2067.65,7482.97,138.1174,4.125,FALSE,1079387,"A",155083,0
40,2012-06-15,63.39,3.683,5288.06,244.82,42.74,1165.96,3695.1,138.1295,4.125,FALSE,977950.3,"A",155083,0
40,2012-06-22,69.32,3.629,5015.3,438,4.72,2018.54,7972.99,138.1629,4.125,FALSE,1033552,"A",155083,0
40,2012-06-29,64.42,3.577,2925.88,253.2,0,400,2124.37,138.1963,4.125,FALSE,988764.8,"A",155083,0
40,2012-07-06,69.08,3.538,6364.53,277.2,62.07,2574.7,5230.46,138.2296,4.156,FALSE,1182902,"A",155083,0
40,2012-07-13,67.48,3.561,6891.02,80.4,23.66,1464.52,2677.19,138.263,4.156,FALSE,979848.7,"A",155083,0
40,2012-07-20,70.45,3.61,2418.7,89.01,9.52,1450.08,2263.49,138.2332,4.156,FALSE,968502.4,"A",155083,0
40,2012-07-27,67.88,3.701,3351.06,156.53,4.24,1624.68,1605.34,138.2034,4.156,FALSE,954396.8,"A",155083,0
40,2012-08-03,70.15,3.698,17749.81,377.88,6.36,8303.08,2209.27,138.1736,4.156,FALSE,1068347,"A",155083,0
40,2012-08-10,70.09,3.772,10965.65,130.69,0.32,4849.39,2266.63,138.1438,4.156,FALSE,1007906,"A",155083,0
40,2012-08-17,69.41,3.84,3810.18,27.3,1.02,181.12,6417.42,138.1857,4.156,FALSE,969387.5,"A",155083,0
40,2012-08-24,63.91,3.874,6243.66,18.3,48.06,2649.7,6021.47,138.2815,4.156,FALSE,945318.5,"A",155083,0
40,2012-08-31,66.11,3.884,10904.29,38.81,23.95,2684.17,2912.76,138.3772,4.156,FALSE,987264.7,"A",155083,0
40,2012-09-07,65.06,3.921,5494.1,0,39.66,925.8,3268.99,138.4729,4.156,TRUE,1088248,"A",155083,1
40,2012-09-14,59.38,3.988,5593.11,0,62.88,290.65,7375.04,138.5673,4.156,FALSE,901709.8,"A",155083,0
40,2012-09-21,54.12,4.056,3688.63,7.64,0,693.23,4870.36,138.6534,4.156,FALSE,899768.4,"A",155083,0
40,2012-09-28,50.98,4.018,3579.04,0,0,709.97,4706.12,138.7395,4.156,FALSE,919595.4,"A",155083,0
40,2012-10-05,57.21,4.027,4298.34,0,12.03,1754.05,2273.79,138.8256,4.145,FALSE,1069112,"A",155083,0
40,2012-10-12,47.35,4.029,1686.43,0,13.85,589.97,6365.02,138.9117,4.145,FALSE,982523.3,"A",155083,0
40,2012-10-19,46.33,4,412.06,0,6.1,38.76,2850.1,138.8336,4.145,FALSE,918170.5,"A",155083,0
40,2012-10-26,49.65,3.917,3605.71,55.98,0.28,486.81,1389.06,138.7282,4.145,FALSE,921264.5,"A",155083,0
41,2010-02-05,30.27,2.58,0,0,0,0,0,189.3817,7.541,FALSE,1086533,"A",196321,0
41,2010-02-12,23.04,2.572,0,0,0,0,0,189.4643,7.541,TRUE,1075656,"A",196321,1
41,2010-02-19,24.13,2.55,0,0,0,0,0,189.5341,7.541,FALSE,1052035,"A",196321,0
41,2010-02-26,21.84,2.586,0,0,0,0,0,189.6018,7.541,FALSE,991941.7,"A",196321,0
41,2010-03-05,32.49,2.62,0,0,0,0,0,189.6695,7.541,FALSE,1063557,"A",196321,0
41,2010-03-12,33.4,2.684,0,0,0,0,0,189.7372,7.541,FALSE,1023998,"A",196321,0
41,2010-03-19,36.7,2.692,0,0,0,0,0,189.7343,7.541,FALSE,1006598,"A",196321,0
41,2010-03-26,32.3,2.717,0,0,0,0,0,189.7195,7.541,FALSE,1015196,"A",196321,0
41,2010-04-02,41.31,2.725,0,0,0,0,0,189.7048,7.363,FALSE,1168826,"A",196321,0
41,2010-04-09,37.3,2.75,0,0,0,0,0,189.6901,7.363,FALSE,1082158,"A",196321,0
41,2010-04-16,46.79,2.765,0,0,0,0,0,189.6629,7.363,FALSE,1043389,"A",196321,0
41,2010-04-23,45.29,2.776,0,0,0,0,0,189.619,7.363,FALSE,1067341,"A",196321,0
41,2010-04-30,40.2,2.766,0,0,0,0,0,189.5751,7.363,FALSE,1063960,"A",196321,0
41,2010-05-07,41.5,2.771,0,0,0,0,0,189.5312,7.363,FALSE,1175738,"A",196321,0
41,2010-05-14,40.23,2.788,0,0,0,0,0,189.4904,7.363,FALSE,1116439,"A",196321,0
41,2010-05-21,50.59,2.776,0,0,0,0,0,189.4678,7.363,FALSE,1163234,"A",196321,0
41,2010-05-28,56.97,2.737,0,0,0,0,0,189.4452,7.363,FALSE,1246654,"A",196321,0
41,2010-06-04,60.13,2.7,0,0,0,0,0,189.4227,7.363,FALSE,1305068,"A",196321,0
41,2010-06-11,63.36,2.684,0,0,0,0,0,189.4001,7.363,FALSE,1217199,"A",196321,0
41,2010-06-18,54.9,2.674,0,0,0,0,0,189.4185,7.363,FALSE,1202963,"A",196321,0
41,2010-06-25,66,2.715,0,0,0,0,0,189.4534,7.363,FALSE,1174210,"A",196321,0
41,2010-07-02,69.39,2.728,0,0,0,0,0,189.4883,7.335,FALSE,1273280,"A",196321,0
41,2010-07-09,60.93,2.711,0,0,0,0,0,189.5231,7.335,FALSE,1176080,"A",196321,0
41,2010-07-16,69.06,2.699,0,0,0,0,0,189.6125,7.335,FALSE,1179788,"A",196321,0
41,2010-07-23,70.77,2.691,0,0,0,0,0,189.7747,7.335,FALSE,1192214,"A",196321,0
41,2010-07-30,70.07,2.69,0,0,0,0,0,189.9369,7.335,FALSE,1211137,"A",196321,0
41,2010-08-06,69.21,2.69,0,0,0,0,0,190.099,7.335,FALSE,1338133,"A",196321,0
41,2010-08-13,70.24,2.723,0,0,0,0,0,190.2612,7.335,FALSE,1285977,"A",196321,0
41,2010-08-20,66.19,2.732,0,0,0,0,0,190.2948,7.335,FALSE,1353838,"A",196321,0
41,2010-08-27,70.59,2.731,0,0,0,0,0,190.3285,7.335,FALSE,1173132,"A",196321,0
41,2010-09-03,64.13,2.773,0,0,0,0,0,190.3622,7.335,FALSE,1223356,"A",196321,0
41,2010-09-10,63.3,2.78,0,0,0,0,0,190.3958,7.335,TRUE,1172672,"A",196321,1
41,2010-09-17,62.4,2.8,0,0,0,0,0,190.4688,7.335,FALSE,1111171,"A",196321,0
41,2010-09-24,60.11,2.793,0,0,0,0,0,190.5713,7.335,FALSE,1110942,"A",196321,0
41,2010-10-01,62.67,2.759,0,0,0,0,0,190.6738,7.508,FALSE,1109216,"A",196321,0
41,2010-10-08,57.1,2.745,0,0,0,0,0,190.7763,7.508,FALSE,1162042,"A",196321,0
41,2010-10-15,49.91,2.762,0,0,0,0,0,190.8623,7.508,FALSE,1133913,"A",196321,0
41,2010-10-22,48.09,2.762,0,0,0,0,0,190.907,7.508,FALSE,1156004,"A",196321,0
41,2010-10-29,42.16,2.748,0,0,0,0,0,190.9517,7.508,FALSE,1144855,"A",196321,0
41,2010-11-05,46.74,2.729,0,0,0,0,0,190.9964,7.508,FALSE,1163878,"A",196321,0
41,2010-11-12,38.99,2.737,0,0,0,0,0,191.0411,7.508,FALSE,1175326,"A",196321,0
41,2010-11-19,31.34,2.758,0,0,0,0,0,191.0312,7.508,FALSE,1172155,"A",196321,0
41,2010-11-26,25.3,2.742,0,0,0,0,0,191.0122,7.508,TRUE,1866682,"A",196321,1
41,2010-12-03,33,2.712,0,0,0,0,0,190.9931,7.508,FALSE,1220116,"A",196321,0
41,2010-12-10,33.9,2.728,0,0,0,0,0,190.9741,7.508,FALSE,1434908,"A",196321,0
41,2010-12-17,31.51,2.778,0,0,0,0,0,191.0303,7.508,FALSE,1627905,"A",196321,0
41,2010-12-24,29.81,2.781,0,0,0,0,0,191.143,7.508,FALSE,2225017,"A",196321,0
41,2010-12-31,25.19,2.829,0,0,0,0,0,191.2557,7.508,TRUE,1001790,"A",196321,1
41,2011-01-07,23.76,2.882,0,0,0,0,0,191.3684,7.241,FALSE,1153597,"A",196321,0
41,2011-01-14,22.44,2.911,0,0,0,0,0,191.4785,7.241,FALSE,1052609,"A",196321,0
41,2011-01-21,32.7,2.973,0,0,0,0,0,191.5732,7.241,FALSE,1088026,"A",196321,0
41,2011-01-28,32.23,3.008,0,0,0,0,0,191.6679,7.241,FALSE,1026440,"A",196321,0
41,2011-02-04,14.56,3.011,0,0,0,0,0,191.7626,7.241,FALSE,1179421,"A",196321,0
41,2011-02-11,16.81,3.037,0,0,0,0,0,191.8573,7.241,TRUE,1150003,"A",196321,1
41,2011-02-18,39.39,3.051,0,0,0,0,0,191.9178,7.241,FALSE,1203400,"A",196321,0
41,2011-02-25,26.1,3.101,0,0,0,0,0,191.9647,7.241,FALSE,1099715,"A",196321,0
41,2011-03-04,34.99,3.232,0,0,0,0,0,192.0116,7.241,FALSE,1229258,"A",196321,0
