"Store","Date","Temperature","Fuel_Price","MarkDown1","MarkDown2","MarkDown3","MarkDown4","MarkDown5","CPI","Unemployment","IsHoliday","Weekly_Sales","Type","Size","Holiday_Flag"
38,2012-05-04,76.03,4.171,84.67,NA,13.06,NA,2346.63,131.136,11.627,FALSE,491755.69,"C",39690,0
38,2012-05-11,77.27,4.186,930.96,NA,3.2,NA,2105.16,131.1453333,11.627,FALSE,429914.6,"C",39690,0
38,2012-05-18,84.51,4.11,219.38,NA,NA,NA,1472.86,131.0983226,11.627,FALSE,412314.71,"C",39690,0
38,2012-05-25,83.84,4.293,452.9,NA,0.5,NA,1668.88,131.0287742,11.627,FALSE,422810.12,"C",39690,0
38,2012-06-01,78.11,4.277,65.36,NA,0.6,NA,886.6,130.9592258,11.627,FALSE,435579.7,"C",39690,0
38,2012-06-08,84.83,4.103,491.31,NA,11.8,NA,1999.19,130.8896774,11.627,FALSE,448110.25,"C",39690,0
38,2012-06-15,85.94,4.144,635.42,NA,0.13,NA,1800.18,130.8295333,11.627,FALSE,430222.07,"C",39690,0
38,2012-06-22,91.61,4.014,576,NA,NA,NA,2241.95,130.7929,11.627,FALSE,405938.35,"C",39690,0
38,2012-06-29,90.47,3.875,350.56,NA,NA,26.87,1447.29,130.7562667,11.627,FALSE,404634.36,"C",39690,0
38,2012-07-06,89.13,3.765,404.49,NA,4.05,NA,1132.08,130.7196333,10.926,FALSE,471086.22,"C",39690,0
38,2012-07-13,95.61,3.723,609.49,NA,2.05,NA,752.29,130.683,10.926,FALSE,416036.75,"C",39690,0
38,2012-07-20,85.53,3.726,75.04,NA,0.19,NA,1281.95,130.7012903,10.926,FALSE,441683.74,"C",39690,0
38,2012-07-27,93.47,3.769,0.27,NA,NA,NA,1622.77,130.7195806,10.926,FALSE,407186.47,"C",39690,0
38,2012-08-03,88.16,3.76,525.42,NA,16.93,49.05,1689.86,130.737871,10.926,FALSE,469311.17,"C",39690,0
38,2012-08-10,95.91,3.811,193.46,NA,4.78,45.18,1781.51,130.7561613,10.926,FALSE,436690.13,"C",39690,0
38,2012-08-17,94.87,4.002,244.09,NA,5.14,11.22,2519.9,130.7909677,10.926,FALSE,411866.46,"C",39690,0
38,2012-08-24,85.32,4.055,301.06,NA,40,0.78,1424.7,130.8381613,10.926,FALSE,397428.22,"C",39690,0
38,2012-08-31,89.78,4.093,489.03,NA,28.64,334.12,1760.26,130.8853548,10.926,FALSE,424904.95,"C",39690,0
38,2012-09-07,88.52,4.124,524.4,NA,147.32,5.88,2457.97,130.9325484,10.926,TRUE,490274.82,"C",39690,1
38,2012-09-14,83.64,4.133,1047.05,NA,15.47,NA,2276.08,130.9776667,10.926,FALSE,430944.39,"C",39690,0
38,2012-09-21,82.97,4.125,192.78,NA,NA,1.5,2251.8,131.0103333,10.926,FALSE,409600.98,"C",39690,0
38,2012-09-28,81.22,3.966,201.62,NA,NA,29.21,802.5,131.043,10.926,FALSE,398468.08,"C",39690,0
38,2012-10-05,81.61,3.966,266.02,NA,6,NA,1830.67,131.0756667,10.199,FALSE,458479.01,"C",39690,0
38,2012-10-12,71.74,4.468,202.43,NA,8.66,0.22,700.92,131.1083333,10.199,FALSE,437320.66,"C",39690,0
38,2012-10-19,68.66,4.449,314.73,NA,9.24,NA,388.28,131.1499677,10.199,FALSE,428806.46,"C",39690,0
38,2012-10-26,65.95,4.301,148.32,6.73,3.05,NA,344.78,131.1930968,10.199,FALSE,417290.38,"C",39690,0
39,2010-02-05,44.3,2.572,NA,NA,NA,NA,NA,209.8529663,8.554,FALSE,1230596.8,"A",184109,0
39,2010-02-12,44.58,2.548,NA,NA,NA,NA,NA,209.9970208,8.554,TRUE,1266229.07,"A",184109,1
39,2010-02-19,43.96,2.514,NA,NA,NA,NA,NA,210.0451024,8.554,FALSE,1230591.97,"A",184109,0
39,2010-02-26,49.79,2.561,NA,NA,NA,NA,NA,210.0771885,8.554,FALSE,1168582.02,"A",184109,0
39,2010-03-05,50.93,2.625,NA,NA,NA,NA,NA,210.1092746,8.554,FALSE,1266254.21,"A",184109,0
39,2010-03-12,61.88,2.667,NA,NA,NA,NA,NA,210.1413607,8.554,FALSE,1244391.83,"A",184109,0
39,2010-03-19,58.62,2.72,NA,NA,NA,NA,NA,209.9803208,8.554,FALSE,1301590.13,"A",184109,0
39,2010-03-26,54.83,2.732,NA,NA,NA,NA,NA,209.7870932,8.554,FALSE,1235094.66,"A",184109,0
39,2010-04-02,63.31,2.719,NA,NA,NA,NA,NA,209.5938656,8.464,FALSE,1463942.62,"A",184109,0
39,2010-04-09,68.15,2.77,NA,NA,NA,NA,NA,209.400638,8.464,FALSE,1327035.27,"A",184109,0
39,2010-04-16,66.33,2.808,NA,NA,NA,NA,NA,209.2691428,8.464,FALSE,1242874.98,"A",184109,0
39,2010-04-23,67.64,2.795,NA,NA,NA,NA,NA,209.2199574,8.464,FALSE,1280231.85,"A",184109,0
39,2010-04-30,70.03,2.78,NA,NA,NA,NA,NA,209.170772,8.464,FALSE,1263836.59,"A",184109,0
39,2010-05-07,74.86,2.835,NA,NA,NA,NA,NA,209.1215867,8.464,FALSE,1355704.21,"A",184109,0
39,2010-05-14,77.49,2.854,NA,NA,NA,NA,NA,209.118536,8.464,FALSE,1226997.7,"A",184109,0
39,2010-05-21,76.67,2.826,NA,NA,NA,NA,NA,209.3922937,8.464,FALSE,1350673.98,"A",184109,0
39,2010-05-28,80.22,2.759,NA,NA,NA,NA,NA,209.6660514,8.464,FALSE,1365541.59,"A",184109,0
39,2010-06-04,79.83,2.705,NA,NA,NA,NA,NA,209.9398091,8.464,FALSE,1512207.95,"A",184109,0
39,2010-06-11,81.78,2.668,NA,NA,NA,NA,NA,210.2135668,8.464,FALSE,1371405.33,"A",184109,0
39,2010-06-18,83.96,2.637,NA,NA,NA,NA,NA,210.2108417,8.464,FALSE,1368312.45,"A",184109,0
39,2010-06-25,83.24,2.653,NA,NA,NA,NA,NA,210.0975233,8.464,FALSE,1280414.8,"A",184109,0
39,2010-07-02,81.35,2.669,NA,NA,NA,NA,NA,209.984205,8.36,FALSE,1352547.7,"A",184109,0
39,2010-07-09,81.1,2.642,NA,NA,NA,NA,NA,209.8708867,8.36,FALSE,1330473.47,"A",184109,0
39,2010-07-16,83.86,2.623,NA,NA,NA,NA,NA,209.8630532,8.36,FALSE,1339811.68,"A",184109,0
39,2010-07-23,82.2,2.608,NA,NA,NA,NA,NA,209.9958663,8.36,FALSE,1314651.83,"A",184109,0
39,2010-07-30,80.99,2.64,NA,NA,NA,NA,NA,210.1286794,8.36,FALSE,1308222.24,"A",184109,0
39,2010-08-06,84.92,2.627,NA,NA,NA,NA,NA,210.2614925,8.36,FALSE,1409989.67,"A",184109,0
39,2010-08-13,85.66,2.692,NA,NA,NA,NA,NA,210.3943056,8.36,FALSE,1371465.66,"A",184109,0
39,2010-08-20,85.73,2.664,NA,NA,NA,NA,NA,210.3617581,8.36,FALSE,1471816.52,"A",184109,0
39,2010-08-27,84.31,2.619,NA,NA,NA,NA,NA,210.3292106,8.36,FALSE,1417515.93,"A",184109,0
39,2010-09-03,82.13,2.577,NA,NA,NA,NA,NA,210.2966631,8.36,FALSE,1345167.61,"A",184109,0
39,2010-09-10,79.94,2.565,NA,NA,NA,NA,NA,210.2641156,8.36,TRUE,1279666.47,"A",184109,1
39,2010-09-17,81.83,2.582,NA,NA,NA,NA,NA,210.2924504,8.36,FALSE,1252915.43,"A",184109,0
39,2010-09-24,78.5,2.624,NA,NA,NA,NA,NA,210.3664469,8.36,FALSE,1199449.54,"A",184109,0
39,2010-10-01,72.74,2.603,NA,NA,NA,NA,NA,210.4404433,8.476,FALSE,1219583.91,"A",184109,0
39,2010-10-08,64.8,2.633,NA,NA,NA,NA,NA,210.5144398,8.476,FALSE,1286598.59,"A",184109,0
39,2010-10-15,69.96,2.72,NA,NA,NA,NA,NA,210.5805944,8.476,FALSE,1238742,"A",184109,0
39,2010-10-22,71.73,2.725,NA,NA,NA,NA,NA,210.6271444,8.476,FALSE,1261109.01,"A",184109,0
39,2010-10-29,75.14,2.716,NA,NA,NA,NA,NA,210.6736944,8.476,FALSE,1294769.08,"A",184109,0
39,2010-11-05,61.62,2.689,NA,NA,NA,NA,NA,210.7202444,8.476,FALSE,1293707.19,"A",184109,0
39,2010-11-12,62.21,2.728,NA,NA,NA,NA,NA,210.7667944,8.476,FALSE,1291398.71,"A",184109,0
39,2010-11-19,55.5,2.771,NA,NA,NA,NA,NA,210.65429,8.476,FALSE,1370659.54,"A",184109,0
39,2010-11-26,67.75,2.735,NA,NA,NA,NA,NA,210.5152765,8.476,TRUE,2149355.2,"A",184109,1
39,2010-12-03,53.55,2.708,NA,NA,NA,NA,NA,210.376263,8.476,FALSE,1431910.98,"A",184109,0
39,2010-12-10,50.81,2.843,NA,NA,NA,NA,NA,210.2372494,8.476,FALSE,1630564.48,"A",184109,0
39,2010-12-17,55.31,2.869,NA,NA,NA,NA,NA,210.1787224,8.476,FALSE,1842172.46,"A",184109,0
39,2010-12-24,58.86,2.886,NA,NA,NA,NA,NA,210.1805602,8.476,FALSE,2495489.25,"A",184109,0
39,2010-12-31,52.45,2.943,NA,NA,NA,NA,NA,210.182398,8.476,TRUE,1230012.16,"A",184109,1
39,2011-01-07,52.74,2.976,NA,NA,NA,NA,NA,210.1842358,8.395,FALSE,1224475.12,"A",184109,0
39,2011-01-14,41.74,2.983,NA,NA,NA,NA,NA,210.2379731,8.395,FALSE,1193199.39,"A",184109,0
39,2011-01-21,50.25,3.016,NA,NA,NA,NA,NA,210.6031072,8.395,FALSE,1243370.74,"A",184109,0
39,2011-01-28,47.94,3.01,NA,NA,NA,NA,NA,210.9682412,8.395,FALSE,1158698.44,"A",184109,0
39,2011-02-04,45.96,2.989,NA,NA,NA,NA,NA,211.3333753,8.395,FALSE,1343773.94,"A",184109,0
39,2011-02-11,40.34,3.022,NA,NA,NA,NA,NA,211.6985093,8.395,TRUE,1227893.89,"A",184109,1
39,2011-02-18,58.2,3.045,NA,NA,NA,NA,NA,212.0063522,8.395,FALSE,1335233.74,"A",184109,0
39,2011-02-25,67.77,3.065,NA,NA,NA,NA,NA,212.2912786,8.395,FALSE,1240921.19,"A",184109,0
39,2011-03-04,63.56,3.288,NA,NA,NA,NA,NA,212.576205,8.395,FALSE,1316385.43,"A",184109,0
39,2011-03-11,58.35,3.459,NA,NA,NA,NA,NA,212.8611313,8.395,FALSE,1283716.81,"A",184109,0
39,2011-03-18,65.28,3.488,NA,NA,NA,NA,NA,213.1096787,8.395,FALSE,1348410.05,"A",184109,0
39,2011-03-25,71.17,3.473,NA,NA,NA,NA,NA,213.3436744,8.395,FALSE,1284334.79,"A",184109,0
39,2011-04-01,66.57,3.524,NA,NA,NA,NA,NA,213.5776701,8.3,FALSE,1316849.36,"A",184109,0
39,2011-04-08,69.45,3.622,NA,NA,NA,NA,NA,213.8116658,8.3,FALSE,1350646.16,"A",184109,0
39,2011-04-15,73.19,3.743,NA,NA,NA,NA,NA,214.026217,8.3,FALSE,1348031.55,"A",184109,0
39,2011-04-22,74.98,3.807,NA,NA,NA,NA,NA,214.1921572,8.3,FALSE,1563140.85,"A",184109,0
39,2011-04-29,76.47,3.81,NA,NA,NA,NA,NA,214.3580974,8.3,FALSE,1379651.87,"A",184109,0
39,2011-05-06,68.75,3.906,NA,NA,NA,NA,NA,214.5240376,8.3,FALSE,1370920.87,"A",184109,0
39,2011-05-13,77.39,3.899,NA,NA,NA,NA,NA,214.6899778,8.3,FALSE,1325022.77,"A",184109,0
39,2011-05-20,73.31,3.907,NA,NA,NA,NA,NA,214.465412,8.3,FALSE,1373907.21,"A",184109,0
39,2011-05-27,82.1,3.786,NA,NA,NA,NA,NA,214.2408462,8.3,FALSE,1406124.14,"A",184109,0
39,2011-06-03,83.59,3.699,NA,NA,NA,NA,NA,214.0162805,8.3,FALSE,1541745.59,"A",184109,0
39,2011-06-10,82.75,3.648,NA,NA,NA,NA,NA,213.7917147,8.3,FALSE,1442092.08,"A",184109,0
39,2011-06-17,85.21,3.637,NA,NA,NA,NA,NA,213.7481256,8.3,FALSE,1451392.67,"A",184109,0
39,2011-06-24,84.06,3.594,NA,NA,NA,NA,NA,213.8402689,8.3,FALSE,1363167.95,"A",184109,0
39,2011-07-01,84.93,3.524,NA,NA,NA,NA,NA,213.9324122,8.177,FALSE,1429829.36,"A",184109,0
39,2011-07-08,84.33,3.48,NA,NA,NA,NA,NA,214.0245556,8.177,FALSE,1414564.53,"A",184109,0
39,2011-07-15,85.96,3.575,NA,NA,NA,NA,NA,214.1083654,8.177,FALSE,1380257.12,"A",184109,0
39,2011-07-22,84.6,3.651,NA,NA,NA,NA,NA,214.1713416,8.177,FALSE,1416005.59,"A",184109,0
39,2011-07-29,86.24,3.682,NA,NA,NA,NA,NA,214.2343177,8.177,FALSE,1426418.53,"A",184109,0
39,2011-08-05,87.73,3.684,NA,NA,NA,NA,NA,214.2972939,8.177,FALSE,1518790.89,"A",184109,0
39,2011-08-12,88.27,3.638,NA,NA,NA,NA,NA,214.3602701,8.177,FALSE,1514055.97,"A",184109,0
39,2011-08-19,87.93,3.554,NA,NA,NA,NA,NA,214.4239935,8.177,FALSE,1629066.9,"A",184109,0
39,2011-08-26,86.49,3.523,NA,NA,NA,NA,NA,214.4878416,8.177,FALSE,1573898.63,"A",184109,0
39,2011-09-02,88.65,3.533,NA,NA,NA,NA,NA,214.5516896,8.177,FALSE,1465089.85,"A",184109,0
39,2011-09-09,79.15,3.546,NA,NA,NA,NA,NA,214.6155376,8.177,TRUE,1429345.86,"A",184109,1
39,2011-09-16,83.11,3.526,NA,NA,NA,NA,NA,214.7934111,8.177,FALSE,1372500.63,"A",184109,0
39,2011-09-23,78.75,3.467,NA,NA,NA,NA,NA,215.1233185,8.177,FALSE,1338657.95,"A",184109,0
39,2011-09-30,81.51,3.355,NA,NA,NA,NA,NA,215.4532259,8.177,FALSE,1311775.83,"A",184109,0
39,2011-10-07,71.68,3.285,NA,NA,NA,NA,NA,215.7831333,7.716,FALSE,1443884.39,"A",184109,0
39,2011-10-14,73.79,3.274,NA,NA,NA,NA,NA,216.0885258,7.716,FALSE,1384721.84,"A",184109,0
39,2011-10-21,67.65,3.353,NA,NA,NA,NA,NA,216.2468287,7.716,FALSE,1465283.29,"A",184109,0
39,2011-10-28,71.05,3.372,NA,NA,NA,NA,NA,216.4051315,7.716,FALSE,1472663.1,"A",184109,0
39,2011-11-04,58.04,3.332,NA,NA,NA,NA,NA,216.5634344,7.716,FALSE,1553629.59,"A",184109,0
39,2011-11-11,63.11,3.297,8894.84,10678.05,342.83,2414.95,10590.23,216.7217373,7.716,FALSE,1456957.38,"A",184109,0
39,2011-11-18,66.09,3.308,3378.96,215.22,162.51,486.32,6941.94,216.9395861,7.716,FALSE,1510397.27,"A",184109,0
39,2011-11-25,66.36,3.236,224.08,292.94,77126.16,77.74,4875.43,217.1812533,7.716,TRUE,2338832.4,"A",184109,1
39,2011-12-02,53.14,3.172,2966.71,59.47,2100.01,3614.81,18646.29,217.4229206,7.716,FALSE,1632894.58,"A",184109,0
39,2011-12-09,49.36,3.158,4462.95,NA,292.36,1354.79,22649.7,217.6645878,7.716,FALSE,1781528.77,"A",184109,0
39,2011-12-16,58.58,3.159,873.38,15.15,505.72,650.86,6904.19,217.8781339,7.716,FALSE,1991824.05,"A",184109,0
39,2011-12-23,54.62,3.112,3099.34,16.14,1339.1,213.49,4911.65,218.0541851,7.716,FALSE,2554482.84,"A",184109,0
39,2011-12-30,47.6,3.129,5363.52,53918.62,193.95,383.85,8337.7,218.2302364,7.716,TRUE,1537139.56,"A",184109,1
39,2012-01-06,55.83,3.157,4525.51,23319.85,120.18,117.6,9638.2,218.4062876,7.244,FALSE,1478537.93,"A",184109,0
39,2012-01-13,54.66,3.261,7924.93,13698.33,83.04,477.43,10488.23,218.5823389,7.244,FALSE,1369125.37,"A",184109,0
39,2012-01-20,58.04,3.268,919.82,4005.7,90.56,525.75,1798.51,218.6755292,7.244,FALSE,1394841.03,"A",184109,0
39,2012-01-27,60.65,3.29,1119.34,2578.64,82.5,4,1647.3,218.7687195,7.244,FALSE,1320301.61,"A",184109,0
39,2012-02-03,60.69,3.36,44153.98,1873.54,228.69,31484.58,24354.2,218.8619099,7.244,FALSE,1396150.15,"A",184109,0
39,2012-02-10,52.89,3.409,6997.37,1891.53,115.26,7093.82,9198.59,218.9551002,7.244,TRUE,1442988.44,"A",184109,1
39,2012-02-17,52.75,3.51,15632.4,6962.91,24.9,6631.5,23647.05,219.1148297,7.244,FALSE,1511041.69,"A",184109,0
39,2012-02-24,61.1,3.555,7826.68,6839.78,2,983.61,10296.01,219.3244636,7.244,FALSE,1412065.04,"A",184109,0
39,2012-03-02,64.05,3.63,22838.35,998.95,7.2,5781.24,12907.82,219.5340975,7.244,FALSE,1453047.02,"A",184109,0
39,2012-03-09,61.64,3.669,5772.82,286.18,3.57,735.05,28766.27,219.7437314,7.244,FALSE,1470764.35,"A",184109,0
39,2012-03-16,65.81,3.734,4150.56,184.15,6.24,1947.25,13451.44,219.8956335,7.244,FALSE,1522421.07,"A",184109,0
39,2012-03-23,67.91,3.787,4355.72,91.37,4.08,305.89,3682.22,219.9705599,7.244,FALSE,1469593.37,"A",184109,0
39,2012-03-30,69.11,3.845,8547.51,93.82,NA,998.98,15532.43,220.0454862,7.244,FALSE,1499727.02,"A",184109,0
39,2012-04-06,73.49,3.891,9057.89,NA,46.4,3572.95,15694.32,220.1204125,6.989,FALSE,1764847.94,"A",184109,0
39,2012-04-13,71.59,3.891,5032.34,3521.71,15.9,1241.57,10538.44,220.1953389,6.989,FALSE,1580732.73,"A",184109,0
39,2012-04-20,70.04,3.877,5206.6,207.27,0.2,318.73,5241.86,220.2483937,6.989,FALSE,1433391.04,"A",184109,0
39,2012-04-27,69.11,3.814,5821.79,NA,-0.2,164.58,8663.37,220.3014485,6.989,FALSE,1456997.2,"A",184109,0
39,2012-05-04,77.15,3.749,15959.12,NA,30.12,3483.71,12856.15,220.3545033,6.989,FALSE,1512227.34,"A",184109,0
39,2012-05-11,75.52,3.688,8891.08,NA,8.34,4182.79,3506.41,220.4075581,6.989,FALSE,1470792.41,"A",184109,0
39,2012-05-18,72.36,3.63,6962.99,NA,7,2166.87,18547.03,220.4252149,6.989,FALSE,1522978.54,"A",184109,0
39,2012-05-25,78.31,3.561,10926.02,NA,967.95,1983.54,6579.15,220.4287124,6.989,FALSE,1596036.66,"A",184109,0
39,2012-06-01,80.33,3.501,8200.12,5.8,64.71,1772.73,9316.5,220.4322099,6.989,FALSE,1640476.77,"A",184109,0
39,2012-06-08,81.12,3.452,9356.4,351.8,0.24,1857.12,11870.68,220.4357073,6.989,FALSE,1623442.24,"A",184109,0
39,2012-06-15,81.33,3.393,8270.46,76.4,0.06,3324.17,25107.85,220.4494148,6.989,FALSE,1587499.82,"A",184109,0
39,2012-06-22,79.84,3.346,7354.18,244,0.99,2788.54,53212.72,220.4886472,6.989,FALSE,1532316.79,"A",184109,0
39,2012-06-29,85.72,3.286,4579.58,238.8,NA,725.41,85851.87,220.5278796,6.989,FALSE,1492388.98,"A",184109,0
39,2012-07-06,81.05,3.227,11507.92,254.4,90.79,5163.63,108519.28,220.567112,6.623,FALSE,1659221.99,"A",184109,0
39,2012-07-13,78.16,3.256,4989.73,125.2,15.75,3398.73,105223.11,220.6063444,6.623,FALSE,1471261.76,"A",184109,0
39,2012-07-20,80.32,3.311,6182.24,246.4,31.54,5087.21,63005.58,220.6148749,6.623,FALSE,1582168.27,"A",184109,0
39,2012-07-27,82.89,3.407,1476.42,77.44,7.24,1008.3,35419.19,220.6234054,6.623,FALSE,1487797.54,"A",184109,0
39,2012-08-03,84.05,3.417,25778.96,173.2,51.52,24900.66,4573.34,220.6319358,6.623,FALSE,1608277.74,"A",184109,0
39,2012-08-10,83.47,3.494,13884.35,122,112.9,4259.15,10223.2,220.6404663,6.623,FALSE,1641867.92,"A",184109,0
39,2012-08-17,84.72,3.571,2549.92,133.06,2.33,4623.71,4609.77,220.7199609,6.623,FALSE,1720221.91,"A",184109,0
39,2012-08-24,80.49,3.62,6741.36,81.74,0.02,4657.6,13783.29,220.8526787,6.623,FALSE,1724669.75,"A",184109,0
39,2012-08-31,83.72,3.638,24675.17,73.5,63.4,12048.3,15590.53,220.9853964,6.623,FALSE,1710923.94,"A",184109,0
39,2012-09-07,83.71,3.73,22865.19,31.76,197.48,1883.05,10351.49,221.1181142,6.623,TRUE,1609811.75,"A",184109,1
39,2012-09-14,76.71,3.717,9997.12,4,67.58,1208.44,18054.35,221.2601207,6.623,FALSE,1447614.08,"A",184109,0
39,2012-09-21,73.58,3.721,11644.3,112.91,6.7,3300.92,13244.99,221.4578604,6.623,FALSE,1555672.51,"A",184109,0
39,2012-09-28,78.04,3.666,4472.55,50.82,4.25,2331.3,10273.98,221.6556,6.623,FALSE,1495607.07,"A",184109,0
39,2012-10-05,72.05,3.617,6657.7,NA,47.01,5234.34,6313.88,221.8533396,6.228,FALSE,1574408.67,"A",184109,0
39,2012-10-12,69.88,3.601,2360.14,NA,22.59,579.21,15387.94,222.0510793,6.228,FALSE,1494417.07,"A",184109,0
39,2012-10-19,71.45,3.594,2139.7,NA,1.6,99.01,11831.06,222.0951719,6.228,FALSE,1577486.33,"A",184109,0
39,2012-10-26,72.9,3.506,6057.96,99.85,159,602.37,3392.16,222.1136566,6.228,FALSE,1569502,"A",184109,0
40,2010-02-05,14.48,2.788,NA,NA,NA,NA,NA,131.5279032,5.892,FALSE,1001943.8,"A",155083,0
40,2010-02-12,20.84,2.771,NA,NA,NA,NA,NA,131.5866129,5.892,TRUE,955338.29,"A",155083,1
40,2010-02-19,27.84,2.747,NA,NA,NA,NA,NA,131.637,5.892,FALSE,916289.2,"A",155083,0
40,2010-02-26,33.32,2.753,NA,NA,NA,NA,NA,131.686,5.892,FALSE,863917.41,"A",155083,0
40,2010-03-05,34.78,2.766,NA,NA,NA,NA,NA,131.735,5.892,FALSE,990152.28,"A",155083,0
40,2010-03-12,35.1,2.805,NA,NA,NA,NA,NA,131.784,5.892,FALSE,899352.4,"A",155083,0
40,2010-03-19,40.54,2.834,NA,NA,NA,NA,NA,131.8242903,5.892,FALSE,894865.3,"A",155083,0
40,2010-03-26,39.51,2.831,NA,NA,NA,NA,NA,131.863129,5.892,FALSE,873354.58,"A",155083,0
40,2010-04-02,41.39,2.826,NA,NA,NA,NA,NA,131.9019677,5.435,FALSE,1041202.13,"A",155083,0
40,2010-04-09,54.31,2.849,NA,NA,NA,NA,NA,131.9408065,5.435,FALSE,919839.19,"A",155083,0
40,2010-04-16,43.3,2.885,NA,NA,NA,NA,NA,131.9809,5.435,FALSE,882636.96,"A",155083,0
40,2010-04-23,45.85,2.895,NA,NA,NA,NA,NA,132.0226667,5.435,FALSE,844958.49,"A",155083,0
40,2010-04-30,46.5,2.935,NA,NA,NA,NA,NA,132.0644333,5.435,FALSE,816838.31,"A",155083,0
40,2010-05-07,60.05,2.981,NA,NA,NA,NA,NA,132.1062,5.435,FALSE,1009797.06,"A",155083,0
40,2010-05-14,45.5,2.983,NA,NA,NA,NA,NA,132.152129,5.435,FALSE,907262.47,"A",155083,0
40,2010-05-21,56.75,2.961,NA,NA,NA,NA,NA,132.2230323,5.435,FALSE,885613.91,"A",155083,0
40,2010-05-28,67.88,2.906,NA,NA,NA,NA,NA,132.2939355,5.435,FALSE,1008483.07,"A",155083,0
40,2010-06-04,65.7,2.857,NA,NA,NA,NA,NA,132.3648387,5.435,FALSE,1052429.03,"A",155083,0
40,2010-06-11,59.42,2.83,NA,NA,NA,NA,NA,132.4357419,5.435,FALSE,1007574.67,"A",155083,0
40,2010-06-18,60.97,2.805,NA,NA,NA,NA,NA,132.4733333,5.435,FALSE,973105.3,"A",155083,0
40,2010-06-25,69.72,2.81,NA,NA,NA,NA,NA,132.4976,5.435,FALSE,940405.03,"A",155083,0
40,2010-07-02,65.47,2.815,NA,NA,NA,NA,NA,132.5218667,5.326,FALSE,1087578.78,"A",155083,0
40,2010-07-09,76.67,2.806,NA,NA,NA,NA,NA,132.5461333,5.326,FALSE,1058250.91,"A",155083,0
40,2010-07-16,74.25,2.796,NA,NA,NA,NA,NA,132.5667742,5.326,FALSE,959229.09,"A",155083,0
40,2010-07-23,71.79,2.784,NA,NA,NA,NA,NA,132.5825806,5.326,FALSE,922341.82,"A",155083,0
40,2010-07-30,71.35,2.792,NA,NA,NA,NA,NA,132.5983871,5.326,FALSE,953393.02,"A",155083,0
40,2010-08-06,69.16,2.792,NA,NA,NA,NA,NA,132.6141935,5.326,FALSE,1057295.87,"A",155083,0
40,2010-08-13,67.47,2.81,NA,NA,NA,NA,NA,132.63,5.326,FALSE,924011.76,"A",155083,0
40,2010-08-20,67.05,2.796,NA,NA,NA,NA,NA,132.6616129,5.326,FALSE,932397,"A",155083,0
40,2010-08-27,62.57,2.77,NA,NA,NA,NA,NA,132.6932258,5.326,FALSE,922328.02,"A",155083,0
40,2010-09-03,70.66,2.735,NA,NA,NA,NA,NA,132.7248387,5.326,FALSE,976453.34,"A",155083,0
40,2010-09-10,62.75,2.717,NA,NA,NA,NA,NA,132.7564516,5.326,TRUE,967310.82,"A",155083,1
40,2010-09-17,55.34,2.716,NA,NA,NA,NA,NA,132.7670667,5.326,FALSE,855046.95,"A",155083,0
40,2010-09-24,55.63,2.718,NA,NA,NA,NA,NA,132.7619333,5.326,FALSE,844373.31,"A",155083,0
40,2010-10-01,62.01,2.717,NA,NA,NA,NA,NA,132.7568,5.287,FALSE,891152.33,"A",155083,0
40,2010-10-08,52.02,2.776,NA,NA,NA,NA,NA,132.7516667,5.287,FALSE,972405.38,"A",155083,0
40,2010-10-15,44.56,2.878,NA,NA,NA,NA,NA,132.7633548,5.287,FALSE,917883.17,"A",155083,0
40,2010-10-22,41.25,2.919,NA,NA,NA,NA,NA,132.8170968,5.287,FALSE,882180.91,"A",155083,0
40,2010-10-29,47.1,2.938,NA,NA,NA,NA,NA,132.8708387,5.287,FALSE,875038.84,"A",155083,0
40,2010-11-05,36.45,2.938,NA,NA,NA,NA,NA,132.9245806,5.287,FALSE,968270.66,"A",155083,0
40,2010-11-12,38.5,2.961,NA,NA,NA,NA,NA,132.9783226,5.287,FALSE,935481.32,"A",155083,0
40,2010-11-19,40.52,3.03,NA,NA,NA,NA,NA,132.9172,5.287,FALSE,852452.93,"A",155083,0
40,2010-11-26,32.94,3.07,NA,NA,NA,NA,NA,132.8369333,5.287,TRUE,1166142.85,"A",155083,1
40,2010-12-03,33.6,3.065,NA,NA,NA,NA,NA,132.7566667,5.287,FALSE,1000582.06,"A",155083,0
40,2010-12-10,21.64,3.132,NA,NA,NA,NA,NA,132.6764,5.287,FALSE,1111215.72,"A",155083,0
40,2010-12-17,23.01,3.139,NA,NA,NA,NA,NA,132.6804516,5.287,FALSE,1179036.3,"A",155083,0
40,2010-12-24,24.18,3.15,NA,NA,NA,NA,NA,132.7477419,5.287,FALSE,1648829.18,"A",155083,0
40,2010-12-31,19.29,3.177,NA,NA,NA,NA,NA,132.8150323,5.287,TRUE,811318.3,"A",155083,1
40,2011-01-07,24.05,3.193,NA,NA,NA,NA,NA,132.8823226,5.114,FALSE,894280.19,"A",155083,0
40,2011-01-14,18.55,3.215,NA,NA,NA,NA,NA,132.9510645,5.114,FALSE,771315.62,"A",155083,0
40,2011-01-21,14.64,3.232,NA,NA,NA,NA,NA,133.0285161,5.114,FALSE,764014.75,"A",155083,0
40,2011-01-28,9.51,3.243,NA,NA,NA,NA,NA,133.1059677,5.114,FALSE,775910.43,"A",155083,0
